calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 14.840000 4294.096079 2068.713662 0.671640 446.579934 -480.422146 -1.043406 579.285519 1.182199 0.003329 3.752458 -0.067008 0.000000 0.000000 
1 14.850000 4297.036243 2071.050879 0.738711 451.889034 -486.323450 -1.051825 585.885407 1.191444 0.003335 3.755949 0.067071 0.000000 0.000000 
1 14.860000 4297.036243 2071.050879 0.738711 451.899267 -486.314130 -1.051825 585.893894 1.191444 0.003341 0.000000 0.000000 0.000000 0.000000 
1 14.870000 4299.810575 2073.577542 0.671703 456.841463 -492.199735 -1.059628 592.929196 1.201258 0.003347 3.752458 -0.067008 0.000000 0.000000 
1 14.880000 4302.750594 2075.914942 0.738773 462.233099 -498.194455 -1.068094 599.634693 1.210553 0.003353 3.755949 0.067071 0.000000 0.000000 
1 14.890000 4302.750594 2075.914942 0.738773 462.243331 -498.185135 -1.068094 599.643182 1.210553 0.003359 0.000000 0.000000 0.000000 0.000000 
1 14.900000 4305.524768 2078.441777 0.671765 467.261997 -504.163336 -1.075939 606.790538 1.220419 0.003365 3.752458 -0.067008 0.000000 0.000000 
1 14.910000 4308.464641 2080.779361 0.738835 472.736626 -510.251974 -1.084450 613.602194 1.229762 0.003371 3.755949 0.067071 0.000000 0.000000 
1 14.920000 4308.464641 2080.779361 0.738835 472.746857 -510.242654 -1.084450 613.610684 1.229762 0.003377 0.000000 0.000000 0.000000 0.000000 
1 14.930000 4311.238658 2083.306369 0.671827 477.842418 -516.313949 -1.092337 620.870678 1.239681 0.003383 3.752458 -0.067008 0.000000 0.000000 
1 14.940000 4314.178385 2085.644136 0.738898 483.400498 -522.497008 -1.100895 627.789043 1.249073 0.003389 3.755949 0.067071 0.000000 0.000000 
1 14.950000 4314.178385 2085.644136 0.738898 483.410728 -522.487688 -1.100895 627.797535 1.249073 0.003395 0.000000 0.000000 0.000000 0.000000 
1 14.960000 4319.728684 2090.700849 0.738960 494.642358 -535.000237 -1.118063 641.775271 1.267915 0.003401 7.508406 0.000062 0.000000 0.000000 
1 14.970000 4319.728684 2090.700849 0.738960 494.652587 -534.990917 -1.118063 641.783763 1.267915 0.003407 0.000000 0.000000 0.000000 0.000000 
1 14.980000 4319.728684 2090.700849 0.738960 494.662815 -534.981596 -1.118063 641.792256 1.267915 0.003413 0.000000 0.000000 0.000000 0.000000 
1 14.990000 4325.278668 2095.757908 0.739022 506.069330 -547.685304 -1.135323 655.978877 1.286855 0.003419 7.508406 0.000062 0.000000 0.000000 
1 15.000000 4325.278668 2095.757908 0.739022 506.079558 -547.675983 -1.135323 655.987371 1.286855 0.003425 0.000000 0.000000 0.000000 0.000000 
1 15.010000 4325.278668 2095.757908 0.739022 506.089785 -547.666663 -1.135323 655.995865 1.286855 0.003431 0.000000 0.000000 0.000000 0.000000 
1 15.020000 4330.828336 2100.815313 0.739085 517.672138 -560.562537 -1.152675 670.392438 1.305894 0.003437 7.508406 0.000062 0.000000 0.000000 
1 15.030000 4330.828336 2100.815313 0.739085 517.682364 -560.553217 -1.152675 670.400933 1.305894 0.003443 0.000000 0.000000 0.000000 0.000000 
1 15.040000 4330.828336 2100.815313 0.739085 517.692590 -560.543896 -1.152675 670.409428 1.305894 0.003449 0.000000 0.000000 0.000000 0.000000 
1 15.050000 4336.377690 2105.873064 0.739147 529.451732 -573.632945 -1.170119 685.017021 1.325030 0.003455 7.508406 0.000062 0.000000 0.000000 
2 15.050000 4336.377690 2105.873064 0.739147 529.451732 -573.632945 -1.170119 685.017021 1.325030 0.003455 0.000000 0.000000 0.000000 -50.000000 
1 15.060000 4336.377690 2105.873064 0.739147 529.461957 -573.623625 -1.170119 685.025517 1.325030 0.003461 0.000000 0.000000 0.000000 0.000000 
1 15.070000 4341.926728 2110.931161 0.739209 541.398688 -586.906691 -1.187624 699.845012 1.344232 0.003467 7.508406 0.000062 0.000000 0.000000 
1 15.080000 4341.926728 2110.931161 0.739209 541.408912 -586.897370 -1.187624 699.853509 1.344232 0.003473 0.000000 0.000000 0.000000 0.000000 
1 15.090000 4341.926728 2110.931161 0.739209 541.419136 -586.888050 -1.187624 699.862006 1.344232 0.003479 0.000000 0.000000 0.000000 0.000000 
1 15.100000 4347.475451 2115.989604 0.739272 553.534256 -600.365973 -1.205221 714.894287 1.363532 0.003484 7.508406 0.000062 0.000000 0.000000 
1 15.110000 4347.475451 2115.989604 0.739272 553.544479 -600.356652 -1.205221 714.902785 1.363532 0.003490 0.000000 0.000000 0.000000 0.000000 
1 15.120000 4347.475451 2115.989604 0.739272 553.554702 -600.347332 -1.205221 714.911283 1.363532 0.003496 0.000000 0.000000 0.000000 0.000000 
1 15.130000 4353.023858 2121.048392 0.739334 565.849165 -614.021121 -1.222910 730.157414 1.382931 0.003502 7.508406 0.000062 0.000000 0.000000 
1 15.140000 4353.023858 2121.048392 0.739334 565.859387 -614.011801 -1.222910 730.165913 1.382931 0.003508 0.000000 0.000000 0.000000 0.000000 
1 15.150000 4353.023858 2121.048392 0.739334 565.869608 -614.002480 -1.222910 730.174413 1.382931 0.003514 0.000000 0.000000 0.000000 0.000000 
1 15.160000 4358.571950 2126.107527 0.739396 578.344367 -627.873145 -1.240691 745.635460 1.402428 0.003520 7.508406 0.000062 0.000000 0.000000 
2 15.160000 4358.571950 2126.107527 0.739396 578.344367 -627.873145 -1.240691 745.635460 1.402428 0.003520 0.000000 0.000000 0.000000 50.000000 
1 15.170000 4358.571950 2126.107527 0.739396 578.354587 -627.863824 -1.240691 745.643961 1.402428 0.003526 0.000000 0.000000 0.000000 0.000000 
2 15.170000 4358.571950 2126.107527 0.739396 578.354587 -627.863824 -1.240691 745.643961 1.402428 0.003526 0.000000 0.000000 0.000000 50.000000 
1 15.180000 4361.347128 2128.638443 0.806467 585.117041 -634.906557 -1.250251 752.968245 1.411593 0.003532 3.755949 0.067071 0.000000 0.000000 
1 15.190000 4363.944028 2131.347142 0.739459 591.472960 -641.957795 -1.259183 760.831017 1.421386 0.003538 3.752458 -0.067008 0.000000 0.000000 
1 15.200000 4363.944028 2131.347142 0.739459 591.483179 -641.948474 -1.259183 760.839519 1.421386 0.003544 0.000000 0.000000 0.000000 0.000000 
1 15.210000 4369.491490 2136.406968 0.739521 604.327513 -656.215968 -1.277117 776.726354 1.441046 0.003550 7.508406 0.000062 0.000000 0.000000 
1 15.220000 4369.491490 2136.406968 0.739521 604.337731 -656.206647 -1.277117 776.734857 1.441046 0.003556 0.000000 0.000000 0.000000 0.000000 
1 15.230000 4369.491490 2136.406968 0.739521 604.347950 -656.197326 -1.277117 776.743360 1.441046 0.003562 0.000000 0.000000 0.000000 0.000000 
1 15.240000 4375.038636 2141.467140 0.739583 617.375137 -670.664386 -1.295143 792.847941 1.460805 0.003568 7.508406 0.000062 0.000000 0.000000 
1 15.250000 4375.038636 2141.467140 0.739583 617.385354 -670.655065 -1.295143 792.856445 1.460805 0.003574 0.000000 0.000000 0.000000 0.000000 
1 15.260000 4377.813340 2143.998575 0.806654 624.444690 -677.998000 -1.304835 800.483046 1.470093 0.003580 3.755949 0.067071 0.000000 0.000000 
1 15.270000 4380.409734 2146.707759 0.739646 631.078329 -685.348980 -1.313890 808.669161 1.480017 0.003586 3.752458 -0.067008 0.000000 0.000000 
1 15.280000 4380.409734 2146.707759 0.739646 631.088545 -685.339658 -1.313890 808.677666 1.480017 0.003592 0.000000 0.000000 0.000000 0.000000 
1 15.290000 4383.184281 2149.239367 0.806716 638.250110 -692.783553 -1.323631 816.403741 1.489351 0.003598 3.755949 0.067071 0.000000 0.000000 
1 15.300000 4385.780505 2151.948714 0.739708 644.979401 -700.235515 -1.332731 824.696286 1.499323 0.003604 3.752458 -0.067008 0.000000 0.000000 
1 15.310000 4385.780505 2151.948714 0.739708 644.989616 -700.226194 -1.332731 824.704792 1.499323 0.003610 0.000000 0.000000 0.000000 0.000000 
1 15.320000 4391.326705 2157.009923 0.739770 658.583695 -715.298284 -1.351003 841.454475 1.519343 0.003616 7.508406 0.000062 0.000000 0.000000 
1 15.330000 4391.326705 2157.009923 0.739770 658.593909 -715.288962 -1.351003 841.462983 1.519343 0.003622 0.000000 0.000000 0.000000 0.000000 
1 15.340000 4394.100936 2159.541877 0.806841 665.957863 -722.936194 -1.360826 849.392619 1.528754 0.003628 3.755949 0.067071 0.000000 0.000000 
1 15.350000 4396.696823 2162.251547 0.739833 672.876453 -730.591230 -1.370003 857.902861 1.538808 0.003634 3.752458 -0.067008 0.000000 0.000000 
1 15.360000 4396.696823 2162.251547 0.739833 672.886666 -730.581908 -1.370003 857.911369 1.538808 0.003640 0.000000 0.000000 0.000000 0.000000 
1 15.370000 4399.470896 2164.783674 0.806903 680.354263 -738.331444 -1.379875 865.941755 1.548264 0.003646 3.755949 0.067071 0.000000 0.000000 
1 15.380000 4402.066614 2167.493506 0.739895 687.369829 -746.088809 -1.389098 874.559791 1.558368 0.003652 3.752458 -0.067008 0.000000 0.000000 
1 15.390000 4402.066614 2167.493506 0.739895 687.380040 -746.079487 -1.389098 874.568301 1.558368 0.003658 0.000000 0.000000 0.000000 0.000000 
1 15.400000 4404.840530 2170.025805 0.806966 694.951808 -753.931832 -1.399020 882.699917 1.567870 0.003664 3.755949 0.067071 0.000000 0.000000 
1 15.410000 4407.436079 2172.735799 0.739957 702.064844 -761.792030 -1.408289 891.426262 1.578022 0.003670 3.752458 -0.067008 0.000000 0.000000 
1 15.420000 4410.209836 2175.268272 0.807028 709.741267 -769.747648 -1.418243 899.659547 1.587555 0.003676 3.755949 0.067071 0.000000 0.000000 
1 15.430000 4412.805216 2177.978427 0.740020 716.952147 -777.711058 -1.427543 908.494583 1.597740 0.003681 3.752458 -0.067008 0.000000 0.000000 
1 15.440000 4412.805216 2177.978427 0.740020 716.962356 -777.701736 -1.427543 908.503095 1.597740 0.003687 0.000000 0.000000 0.000000 0.000000 
1 15.450000 4415.578816 2180.511073 0.807090 724.743838 -785.761003 -1.437547 916.838403 1.607319 0.003693 3.755949 0.067071 0.000000 0.000000 
1 15.460000 4418.174027 2183.221390 0.740082 732.053018 -793.828087 -1.446893 925.782598 1.617553 0.003699 3.752458 -0.067008 0.000000 0.000000 
1 15.470000 4418.174027 2183.221390 0.740082 732.063226 -793.818765 -1.446893 925.791111 1.617553 0.003705 0.000000 0.000000 0.000000 0.000000 
1 15.480000 4420.947469 2185.754209 0.807153 739.950294 -801.982187 -1.456946 934.228922 1.627177 0.003711 3.755949 0.067071 0.000000 0.000000 
1 15.490000 4423.542511 2188.464688 0.740144 747.358270 -810.153451 -1.466338 943.282789 1.637460 0.003717 3.752458 -0.067008 0.000000 0.000000 
1 15.500000 4426.315795 2190.997679 0.807215 755.351410 -818.421489 -1.476423 951.823542 1.647115 0.003723 3.755949 0.067071 0.000000 0.000000 
1 15.510000 4426.315795 2190.997679 0.807215 755.360362 -818.412138 -1.476423 951.833311 1.647115 0.003729 0.000000 0.000000 0.000000 0.000000 
1 15.520000 4428.910669 2193.708320 0.740207 762.867546 -826.688002 -1.485861 960.997278 1.657447 0.003735 3.752458 -0.067008 0.000000 0.000000 
1 15.530000 4431.683795 2196.241484 0.807277 770.967243 -835.061120 -1.495996 969.641413 1.667148 0.003741 3.755949 0.067071 0.000000 0.000000 
1 15.540000 4434.278499 2198.952286 0.740269 778.574092 -843.442046 -1.505465 978.915947 1.677512 0.003747 3.752458 -0.067008 0.000000 0.000000 
1 15.550000 4437.051467 2201.485623 0.807340 786.780749 -851.920622 -1.515633 987.663817 1.687244 0.003753 3.755949 0.067071 0.000000 0.000000 
1 15.560000 4437.051467 2201.485623 0.807340 786.789699 -851.911270 -1.515633 987.673589 1.687244 0.003759 0.000000 0.000000 0.000000 0.000000 
1 15.570000 4439.646003 2204.196588 0.740331 794.496589 -860.397638 -1.525148 997.059072 1.697657 0.003765 3.752458 -0.067008 0.000000 0.000000 
1 15.580000 4442.418813 2206.730097 0.807402 802.810690 -868.982133 -1.535365 1005.911115 1.707434 0.003771 3.755949 0.067071 0.000000 0.000000 
1 15.590000 4442.418813 2206.730097 0.807402 802.819639 -868.972782 -1.535365 1005.920888 1.707434 0.003777 0.000000 0.000000 0.000000 0.000000 
1 15.600000 4445.013179 2209.441223 0.740394 810.627065 -877.565095 -1.544925 1015.417832 1.717897 0.003783 3.752458 -0.067008 0.000000 0.000000 
1 15.610000 4447.785832 2211.974906 0.807464 819.049141 -886.256015 -1.555192 1024.374529 1.727720 0.003789 3.755949 0.067071 0.000000 0.000000 
1 15.620000 4447.785832 2211.974906 0.807464 819.058088 -886.246664 -1.555192 1024.384302 1.727720 0.003795 0.000000 0.000000 0.000000 0.000000 
1 15.630000 4452.976639 2217.400004 0.807527 836.053878 -903.789960 -1.575781 1042.431667 1.747417 0.003801 7.508406 0.000062 0.000000 0.000000 
1 15.640000 4452.976639 2217.400004 0.807527 836.062824 -903.780609 -1.575781 1042.441442 1.747417 0.003807 0.000000 0.000000 0.000000 0.000000 
1 15.650000 4455.570667 2220.111453 0.740518 844.076147 -912.586403 -1.585418 1052.159019 1.757961 0.003813 3.752458 -0.067008 0.000000 0.000000 
1 15.660000 4458.343004 2222.645481 0.807589 852.719253 -921.491437 -1.595767 1061.322786 1.767860 0.003819 3.755949 0.067071 0.000000 0.000000 
1 15.670000 4458.343004 2222.645481 0.807589 852.728198 -921.482086 -1.595767 1061.332561 1.767860 0.003825 0.000000 0.000000 0.000000 0.000000 
1 15.680000 4463.533135 2228.071226 0.807651 870.167230 -939.454669 -1.616520 1079.795010 1.787710 0.003831 7.508406 0.000062 0.000000 0.000000 
1 15.690000 4463.533135 2228.071226 0.807651 870.176174 -939.445317 -1.616520 1079.804787 1.787710 0.003837 0.000000 0.000000 0.000000 0.000000 
1 15.700000 4463.533135 2228.071226 0.807651 870.185118 -939.435966 -1.616520 1079.814564 1.787710 0.003843 0.000000 0.000000 0.000000 0.000000 
1 15.710000 4468.722928 2233.497294 0.807714 887.850954 -957.624496 -1.637372 1098.482305 1.807651 0.003849 7.508406 0.000062 0.000000 0.000000 
1 15.720000 4468.722928 2233.497294 0.807714 887.859897 -957.615145 -1.637372 1098.492083 1.807651 0.003855 0.000000 0.000000 0.000000 0.000000 
1 15.730000 4468.722928 2233.497294 0.807714 887.868840 -957.605793 -1.637372 1098.501861 1.807651 0.003861 0.000000 0.000000 0.000000 0.000000 
1 15.740000 4473.912383 2238.923686 0.807776 905.762575 -976.011277 -1.658322 1117.375819 1.827684 0.003867 7.508406 0.000062 0.000000 0.000000 
1 15.750000 4473.912383 2238.923686 0.807776 905.771517 -976.001926 -1.658322 1117.385598 1.827684 0.003873 0.000000 0.000000 0.000000 0.000000 
1 15.760000 4476.508148 2241.638305 0.874846 915.371562 -985.281094 -1.669485 1126.221183 1.837009 0.003878 3.755949 0.067071 0.000000 0.000000 
1 15.770000 4478.913904 2244.518110 0.807838 924.465180 -994.610742 -1.680004 1135.784446 1.847067 0.003884 3.752458 -0.067008 0.000000 0.000000 
1 15.780000 4478.913904 2244.518110 0.807838 924.474120 -994.601391 -1.680004 1135.794226 1.847067 0.003890 0.000000 0.000000 0.000000 0.000000 
1 15.790000 4484.102682 2249.945148 0.807901 942.833637 -1013.442892 -1.701119 1155.075527 1.867252 0.003896 7.508406 0.000062 0.000000 0.000000 
1 15.800000 4484.102682 2249.945148 0.807901 942.842577 -1013.433541 -1.701119 1155.085308 1.867252 0.003902 0.000000 0.000000 0.000000 0.000000 
1 15.810000 4484.102682 2249.945148 0.807901 942.851516 -1013.424190 -1.701119 1155.095090 1.867252 0.003908 0.000000 0.000000 0.000000 0.000000 
1 15.820000 4489.291122 2255.372510 0.807963 961.441868 -1032.485328 -1.722332 1174.585056 1.887529 0.003914 7.508406 0.000062 0.000000 0.000000 
1 15.830000 4489.291122 2255.372510 0.807963 961.450806 -1032.475977 -1.722332 1174.594839 1.887529 0.003920 0.000000 0.000000 0.000000 0.000000 
1 15.840000 4491.886379 2258.087615 0.875033 971.421821 -1042.082033 -1.733634 1183.716870 1.896967 0.003926 3.755949 0.067071 0.000000 0.000000 
1 15.850000 4494.291596 2260.967870 0.808025 980.865456 -1051.741029 -1.744285 1193.589484 1.907146 0.003932 3.752458 -0.067008 0.000000 0.000000 
1 15.860000 4494.291596 2260.967870 0.808025 980.874393 -1051.731678 -1.744285 1193.599268 1.907146 0.003938 0.000000 0.000000 0.000000 0.000000 
1 15.870000 4496.886684 2263.683136 0.875096 990.972659 -1061.447236 -1.755639 1202.815171 1.916626 0.003944 3.755949 0.067071 0.000000 0.000000 
1 15.880000 4499.291722 2266.563541 0.808088 1000.536384 -1071.216755 -1.766339 1212.789198 1.926852 0.003950 3.752458 -0.067008 0.000000 0.000000 
1 15.890000 4499.291722 2266.563541 0.808088 1000.545320 -1071.207404 -1.766339 1212.798983 1.926852 0.003956 0.000000 0.000000 0.000000 0.000000 
1 15.900000 4501.886640 2269.278969 0.875158 1010.771435 -1081.032961 -1.777745 1222.109168 1.936374 0.003962 3.755949 0.067071 0.000000 0.000000 
1 15.910000 4504.291498 2272.159524 0.808150 1020.455813 -1090.913503 -1.788495 1232.185051 1.946645 0.003968 3.752458 -0.067008 0.000000 0.000000 
1 15.920000 4506.886247 2274.875113 0.875220 1030.810327 -1100.849513 -1.799936 1241.589894 1.956196 0.003974 3.755949 0.067071 0.000000 0.000000 
1 15.930000 4506.886247 2274.875113 0.875220 1030.818015 -1100.840303 -1.799936 1241.600927 1.956196 0.003980 0.000000 0.000000 0.000000 0.000000 
1 15.940000 4509.290926 2277.755818 0.808212 1040.623518 -1110.832286 -1.810735 1251.779036 1.966513 0.003986 3.752458 -0.067008 0.000000 0.000000 
1 15.950000 4511.885506 2280.471569 0.875283 1051.106979 -1120.879205 -1.822228 1261.278911 1.976106 0.003992 3.755949 0.067071 0.000000 0.000000 
1 15.960000 4511.885506 2280.471569 0.875283 1051.114666 -1120.869996 -1.822228 1261.289945 1.976106 0.003998 0.000000 0.000000 0.000000 0.000000 
1 15.970000 4516.696741 2286.235959 0.875345 1072.264365 -1141.129809 -1.845275 1280.407108 1.995339 0.004004 7.508406 0.000062 0.000000 0.000000 
1 15.980000 4516.696741 2286.235959 0.875345 1072.272051 -1141.120599 -1.845275 1280.418143 1.995339 0.004010 0.000000 0.000000 0.000000 0.000000 
1 15.990000 4519.101060 2289.116963 0.808337 1082.325000 -1151.336541 -1.856155 1290.798030 2.005732 0.004016 3.752458 -0.067008 0.000000 0.000000 
1 16.000000 4521.695302 2291.833038 0.875407 1093.071772 -1161.606008 -1.867736 1300.485411 2.015395 0.004022 3.755949 0.067071 0.000000 0.000000 
1 16.010000 4521.695302 2291.833038 0.875407 1093.079457 -1161.596798 -1.867736 1300.496448 2.015395 0.004028 0.000000 0.000000 0.000000 0.000000 
1 16.020000 4524.099442 2294.714193 0.808399 1103.255045 -1171.925517 -1.878666 1310.979735 2.025834 0.004034 3.752458 -0.067008 0.000000 0.000000 
1 16.030000 4526.693514 2297.430429 0.875470 1114.132369 -1182.307214 -1.890300 1320.763236 2.035540 0.004040 3.755949 0.067071 0.000000 0.000000 
1 16.040000 4526.693514 2297.430429 0.875470 1114.140052 -1182.298004 -1.890300 1320.774274 2.035540 0.004046 0.000000 0.000000 0.000000 0.000000 
1 16.050000 4531.503671 2303.195718 0.875532 1136.079599 -1203.229029 -1.913625 1340.459972 2.054998 0.004052 7.508406 0.000062 0.000000 0.000000 
1 16.060000 4531.503671 2303.195718 0.875532 1136.087281 -1203.219820 -1.913625 1340.471011 2.054998 0.004058 0.000000 0.000000 0.000000 0.000000 
1 16.070000 4531.503671 2303.195718 0.875532 1136.094964 -1203.210611 -1.913625 1340.482050 2.054998 0.004064 0.000000 0.000000 0.000000 0.000000 
1 16.080000 4536.313468 2308.961307 0.875594 1158.305236 -1224.366440 -1.937055 1360.353858 2.074542 0.004070 7.508406 0.000062 0.000000 0.000000 
1 16.090000 4536.313468 2308.961307 0.875594 1158.312917 -1224.357232 -1.937055 1360.364898 2.074542 0.004075 0.000000 0.000000 0.000000 0.000000 
1 16.100000 4536.313468 2308.961307 0.875594 1158.320599 -1224.348023 -1.937055 1360.375938 2.074542 0.004081 0.000000 0.000000 0.000000 0.000000 
1 16.110000 4541.122906 2314.727196 0.875657 1180.802830 -1245.729641 -1.960589 1380.434641 2.094170 0.004087 7.508406 0.000062 0.000000 0.000000 
1 16.120000 4541.122906 2314.727196 0.875657 1180.810510 -1245.720433 -1.960589 1380.445682 2.094170 0.004093 0.000000 0.000000 0.000000 0.000000 
